model	embed_type	layer	lemma	msps	system_id	semantic_label	form_1	form_2	cond_type	n_tokens	k2_sil
bert-base-uncased	delta	8	light	pst	light__pst	To set fire to.	lighted	lit	no_cond	4	0.18918952345848083
bert-base-uncased	orig	9	light	pst	light__pst	To set fire to.	lighted	lit	no_cond	4	0.6487699747085571
bert-base-uncased	delta	9	light	pst	light__pst	To set fire to.	lighted	lit	no_cond	4	0.16465991735458374
bert-base-uncased	orig	10	light	pst	light__pst	To set fire to.	lighted	lit	no_cond	4	0.6582617163658142
bert-base-uncased	delta	10	light	pst	light__pst	To set fire to.	lighted	lit	no_cond	4	0.11419395357370377
bert-base-uncased	orig	11	light	pst	light__pst	To set fire to.	lighted	lit	no_cond	4	0.6299409866333008
bert-base-uncased	delta	11	light	pst	light__pst	To set fire to.	lighted	lit	no_cond	4	0.12441803514957428
bert-base-uncased	orig	12	light	pst	light__pst	To set fire to.	lighted	lit	no_cond	4	0.6453391313552856
bert-base-uncased	delta	12	light	pst	light__pst	To set fire to.	lighted	lit	no_cond	4	0.056424014270305634
bert-base-uncased	orig	0	plead	ppt	plead__ppt	"To make a plea of a specific nature. ""Plead not guilty"""	pled	pleaded	no_cond	6	0.6602383255958557
bert-base-uncased	delta	0	plead	ppt	plead__ppt	"To make a plea of a specific nature. ""Plead not guilty"""	pled	pleaded	no_cond	6	0.11556396633386612
bert-base-uncased	orig	1	plead	ppt	plead__ppt	"To make a plea of a specific nature. ""Plead not guilty"""	pled	pleaded	no_cond	6	0.6307360529899597
bert-base-uncased	delta	1	plead	ppt	plead__ppt	"To make a plea of a specific nature. ""Plead not guilty"""	pled	pleaded	no_cond	6	0.06458362936973572
bert-base-uncased	orig	2	plead	ppt	plead__ppt	"To make a plea of a specific nature. ""Plead not guilty"""	pled	pleaded	no_cond	6	0.6238429546356201
bert-base-uncased	delta	2	plead	ppt	plead__ppt	"To make a plea of a specific nature. ""Plead not guilty"""	pled	pleaded	no_cond	6	0.09202059358358383
bert-base-uncased	orig	3	plead	ppt	plead__ppt	"To make a plea of a specific nature. ""Plead not guilty"""	pled	pleaded	no_cond	6	0.6107286810874939
bert-base-uncased	delta	3	plead	ppt	plead__ppt	"To make a plea of a specific nature. ""Plead not guilty"""	pled	pleaded	no_cond	6	0.12113534659147263
bert-base-uncased	orig	4	plead	ppt	plead__ppt	"To make a plea of a specific nature. ""Plead not guilty"""	pled	pleaded	no_cond	6	0.5697888135910034
bert-base-uncased	delta	4	plead	ppt	plead__ppt	"To make a plea of a specific nature. ""Plead not guilty"""	pled	pleaded	no_cond	6	0.10081183910369873
bert-base-uncased	orig	5	plead	ppt	plead__ppt	"To make a plea of a specific nature. ""Plead not guilty"""	pled	pleaded	no_cond	6	0.5175029635429382
bert-base-uncased	delta	5	plead	ppt	plead__ppt	"To make a plea of a specific nature. ""Plead not guilty"""	pled	pleaded	no_cond	6	0.06059705838561058
bert-base-uncased	orig	6	plead	ppt	plead__ppt	"To make a plea of a specific nature. ""Plead not guilty"""	pled	pleaded	no_cond	6	0.47100594639778137
bert-base-uncased	delta	6	plead	ppt	plead__ppt	"To make a plea of a specific nature. ""Plead not guilty"""	pled	pleaded	no_cond	6	0.07606863230466843
bert-base-uncased	orig	7	plead	ppt	plead__ppt	"To make a plea of a specific nature. ""Plead not guilty"""	pled	pleaded	no_cond	6	0.4213699996471405
bert-base-uncased	delta	7	plead	ppt	plead__ppt	"To make a plea of a specific nature. ""Plead not guilty"""	pled	pleaded	no_cond	6	0.08482924103736877
bert-base-uncased	orig	8	plead	ppt	plead__ppt	"To make a plea of a specific nature. ""Plead not guilty"""	pled	pleaded	no_cond	6	0.31688061356544495
bert-base-uncased	delta	8	plead	ppt	plead__ppt	"To make a plea of a specific nature. ""Plead not guilty"""	pled	pleaded	no_cond	6	0.10029973834753036
bert-base-uncased	orig	9	plead	ppt	plead__ppt	"To make a plea of a specific nature. ""Plead not guilty"""	pled	pleaded	no_cond	6	0.3016233742237091
bert-base-uncased	delta	9	plead	ppt	plead__ppt	"To make a plea of a specific nature. ""Plead not guilty"""	pled	pleaded	no_cond	6	0.0403638631105423
bert-base-uncased	orig	10	plead	ppt	plead__ppt	"To make a plea of a specific nature. ""Plead not guilty"""	pled	pleaded	no_cond	6	0.252565860748291
bert-base-uncased	delta	10	plead	ppt	plead__ppt	"To make a plea of a specific nature. ""Plead not guilty"""	pled	pleaded	no_cond	6	0.011266580782830715
bert-base-uncased	orig	11	plead	ppt	plead__ppt	"To make a plea of a specific nature. ""Plead not guilty"""	pled	pleaded	no_cond	6	0.22796054184436798
bert-base-uncased	delta	11	plead	ppt	plead__ppt	"To make a plea of a specific nature. ""Plead not guilty"""	pled	pleaded	no_cond	6	0.05890822410583496
bert-base-uncased	orig	12	plead	ppt	plead__ppt	"To make a plea of a specific nature. ""Plead not guilty"""	pled	pleaded	no_cond	6	0.229500412940979
bert-base-uncased	delta	12	plead	ppt	plead__ppt	"To make a plea of a specific nature. ""Plead not guilty"""	pled	pleaded	no_cond	6	0.029405677691102028
bert-base-uncased	orig	0	plead	pst	plead__pst	"To make a plea of a specific nature. ""Plead not guilty"""	pled	pleaded	no_cond	4	0.5331161022186279
bert-base-uncased	delta	0	plead	pst	plead__pst	"To make a plea of a specific nature. ""Plead not guilty"""	pled	pleaded	no_cond	4	0.75
bert-base-uncased	orig	1	plead	pst	plead__pst	"To make a plea of a specific nature. ""Plead not guilty"""	pled	pleaded	no_cond	4	0.15210667252540588
bert-base-uncased	delta	1	plead	pst	plead__pst	"To make a plea of a specific nature. ""Plead not guilty"""	pled	pleaded	no_cond	4	0.6984084844589233
bert-base-uncased	orig	2	plead	pst	plead__pst	"To make a plea of a specific nature. ""Plead not guilty"""	pled	pleaded	no_cond	4	0.12210003286600113
bert-base-uncased	delta	2	plead	pst	plead__pst	"To make a plea of a specific nature. ""Plead not guilty"""	pled	pleaded	no_cond	4	0.6400816440582275
bert-base-uncased	orig	3	plead	pst	plead__pst	"To make a plea of a specific nature. ""Plead not guilty"""	pled	pleaded	no_cond	4	0.15542837977409363
bert-base-uncased	delta	3	plead	pst	plead__pst	"To make a plea of a specific nature. ""Plead not guilty"""	pled	pleaded	no_cond	4	0.5804734230041504
bert-base-uncased	orig	4	plead	pst	plead__pst	"To make a plea of a specific nature. ""Plead not guilty"""	pled	pleaded	no_cond	4	0.1474875509738922
bert-base-uncased	delta	4	plead	pst	plead__pst	"To make a plea of a specific nature. ""Plead not guilty"""	pled	pleaded	no_cond	4	0.5666353106498718
bert-base-uncased	orig	5	plead	pst	plead__pst	"To make a plea of a specific nature. ""Plead not guilty"""	pled	pleaded	no_cond	4	0.09499610960483551
bert-base-uncased	delta	5	plead	pst	plead__pst	"To make a plea of a specific nature. ""Plead not guilty"""	pled	pleaded	no_cond	4	0.4194319248199463
bert-base-uncased	orig	6	plead	pst	plead__pst	"To make a plea of a specific nature. ""Plead not guilty"""	pled	pleaded	no_cond	4	0.11771092563867569
bert-base-uncased	delta	6	plead	pst	plead__pst	"To make a plea of a specific nature. ""Plead not guilty"""	pled	pleaded	no_cond	4	0.4502143859863281
bert-base-uncased	orig	7	plead	pst	plead__pst	"To make a plea of a specific nature. ""Plead not guilty"""	pled	pleaded	no_cond	4	0.09364939481019974
bert-base-uncased	delta	7	plead	pst	plead__pst	"To make a plea of a specific nature. ""Plead not guilty"""	pled	pleaded	no_cond	4	0.4463164806365967
bert-base-uncased	orig	8	plead	pst	plead__pst	"To make a plea of a specific nature. ""Plead not guilty"""	pled	pleaded	no_cond	4	0.10184644162654877
bert-base-uncased	delta	8	plead	pst	plead__pst	"To make a plea of a specific nature. ""Plead not guilty"""	pled	pleaded	no_cond	4	0.4839159846305847
bert-base-uncased	orig	9	plead	pst	plead__pst	"To make a plea of a specific nature. ""Plead not guilty"""	pled	pleaded	no_cond	4	0.10828985273838043
bert-base-uncased	delta	9	plead	pst	plead__pst	"To make a plea of a specific nature. ""Plead not guilty"""	pled	pleaded	no_cond	4	0.48281213641166687
bert-base-uncased	orig	10	plead	pst	plead__pst	"To make a plea of a specific nature. ""Plead not guilty"""	pled	pleaded	no_cond	4	0.20465214550495148
bert-base-uncased	delta	10	plead	pst	plead__pst	"To make a plea of a specific nature. ""Plead not guilty"""	pled	pleaded	no_cond	4	0.45578551292419434
bert-base-uncased	orig	11	plead	pst	plead__pst	"To make a plea of a specific nature. ""Plead not guilty"""	pled	pleaded	no_cond	4	0.22270990908145905
bert-base-uncased	delta	11	plead	pst	plead__pst	"To make a plea of a specific nature. ""Plead not guilty"""	pled	pleaded	no_cond	4	0.44525980949401855
bert-base-uncased	orig	12	plead	pst	plead__pst	"To make a plea of a specific nature. ""Plead not guilty"""	pled	pleaded	no_cond	4	0.13903500139713287
bert-base-uncased	delta	12	plead	pst	plead__pst	"To make a plea of a specific nature. ""Plead not guilty"""	pled	pleaded	no_cond	4	-0.14945758879184723
bert-base-uncased	orig	0	prove	ppt	prove__ppt	"To demonstrate as having a particular quality or worth. ""proved herself a great "	proved	proven	no_cond	3	0.48201191425323486
bert-base-uncased	delta	0	prove	ppt	prove__ppt	"To demonstrate as having a particular quality or worth. ""proved herself a great "	proved	proven	no_cond	3	0.1474650353193283
bert-base-uncased	orig	1	prove	ppt	prove__ppt	"To demonstrate as having a particular quality or worth. ""proved herself a great "	proved	proven	no_cond	3	0.34077534079551697
bert-base-uncased	delta	1	prove	ppt	prove__ppt	"To demonstrate as having a particular quality or worth. ""proved herself a great "	proved	proven	no_cond	3	0.10043400526046753
bert-base-uncased	orig	2	prove	ppt	prove__ppt	"To demonstrate as having a particular quality or worth. ""proved herself a great "	proved	proven	no_cond	3	0.3233637809753418
bert-base-uncased	delta	2	prove	ppt	prove__ppt	"To demonstrate as having a particular quality or worth. ""proved herself a great "	proved	proven	no_cond	3	0.11215507239103317
bert-base-uncased	orig	3	prove	ppt	prove__ppt	"To demonstrate as having a particular quality or worth. ""proved herself a great "	proved	proven	no_cond	3	0.2523275315761566
bert-base-uncased	delta	3	prove	ppt	prove__ppt	"To demonstrate as having a particular quality or worth. ""proved herself a great "	proved	proven	no_cond	3	0.055005744099617004
bert-base-uncased	orig	4	prove	ppt	prove__ppt	"To demonstrate as having a particular quality or worth. ""proved herself a great "	proved	proven	no_cond	3	0.12252859026193619
bert-base-uncased	delta	4	prove	ppt	prove__ppt	"To demonstrate as having a particular quality or worth. ""proved herself a great "	proved	proven	no_cond	3	-0.02102678455412388
bert-base-uncased	orig	5	prove	ppt	prove__ppt	"To demonstrate as having a particular quality or worth. ""proved herself a great "	proved	proven	no_cond	3	0.07751969993114471
bert-base-uncased	delta	5	prove	ppt	prove__ppt	"To demonstrate as having a particular quality or worth. ""proved herself a great "	proved	proven	no_cond	3	-0.03642113879323006
bert-base-uncased	orig	6	prove	ppt	prove__ppt	"To demonstrate as having a particular quality or worth. ""proved herself a great "	proved	proven	no_cond	3	0.01149789709597826
bert-base-uncased	delta	6	prove	ppt	prove__ppt	"To demonstrate as having a particular quality or worth. ""proved herself a great "	proved	proven	no_cond	3	-0.06650959700345993
bert-base-uncased	orig	7	prove	ppt	prove__ppt	"To demonstrate as having a particular quality or worth. ""proved herself a great "	proved	proven	no_cond	3	-0.005218386650085449
bert-base-uncased	delta	7	prove	ppt	prove__ppt	"To demonstrate as having a particular quality or worth. ""proved herself a great "	proved	proven	no_cond	3	-0.08255156129598618
bert-base-uncased	orig	8	prove	ppt	prove__ppt	"To demonstrate as having a particular quality or worth. ""proved herself a great "	proved	proven	no_cond	3	0.013171616941690445
bert-base-uncased	delta	8	prove	ppt	prove__ppt	"To demonstrate as having a particular quality or worth. ""proved herself a great "	proved	proven	no_cond	3	-0.09589608758687973
bert-base-uncased	orig	9	prove	ppt	prove__ppt	"To demonstrate as having a particular quality or worth. ""proved herself a great "	proved	proven	no_cond	3	0.01244997140020132
bert-base-uncased	delta	9	prove	ppt	prove__ppt	"To demonstrate as having a particular quality or worth. ""proved herself a great "	proved	proven	no_cond	3	-0.10215317457914352
bert-base-uncased	orig	10	prove	ppt	prove__ppt	"To demonstrate as having a particular quality or worth. ""proved herself a great "	proved	proven	no_cond	3	0.03233732655644417
bert-base-uncased	delta	10	prove	ppt	prove__ppt	"To demonstrate as having a particular quality or worth. ""proved herself a great "	proved	proven	no_cond	3	-0.11704260110855103
bert-base-uncased	orig	11	prove	ppt	prove__ppt	"To demonstrate as having a particular quality or worth. ""proved herself a great "	proved	proven	no_cond	3	0.02493063360452652
bert-base-uncased	delta	11	prove	ppt	prove__ppt	"To demonstrate as having a particular quality or worth. ""proved herself a great "	proved	proven	no_cond	3	-0.12003440409898758
bert-base-uncased	orig	12	prove	ppt	prove__ppt	"To demonstrate as having a particular quality or worth. ""proved herself a great "	proved	proven	no_cond	3	0.07008904218673706
bert-base-uncased	delta	12	prove	ppt	prove__ppt	"To demonstrate as having a particular quality or worth. ""proved herself a great "	proved	proven	no_cond	3	0.30519136786460876
bert-base-uncased	orig	0	see	ppt	see__ppt	To perceive by the eye.	saw	seen	prob	9	0.6441718339920044
bert-base-uncased	delta	0	see	ppt	see__ppt	To perceive by the eye.	saw	seen	prob	9	0.7529639005661011
bert-base-uncased	orig	1	see	ppt	see__ppt	To perceive by the eye.	saw	seen	prob	9	0.5170157551765442
bert-base-uncased	delta	1	see	ppt	see__ppt	To perceive by the eye.	saw	seen	prob	9	0.6536579728126526
bert-base-uncased	orig	2	see	ppt	see__ppt	To perceive by the eye.	saw	seen	prob	9	0.3891899585723877
bert-base-uncased	delta	2	see	ppt	see__ppt	To perceive by the eye.	saw	seen	prob	9	0.5913034677505493
bert-base-uncased	orig	3	see	ppt	see__ppt	To perceive by the eye.	saw	seen	prob	9	0.28640487790107727
bert-base-uncased	delta	3	see	ppt	see__ppt	To perceive by the eye.	saw	seen	prob	9	0.635914146900177
bert-base-uncased	orig	4	see	ppt	see__ppt	To perceive by the eye.	saw	seen	prob	9	0.22051411867141724
bert-base-uncased	delta	4	see	ppt	see__ppt	To perceive by the eye.	saw	seen	prob	9	0.6165737509727478
bert-base-uncased	orig	5	see	ppt	see__ppt	To perceive by the eye.	saw	seen	prob	9	0.1688128262758255
bert-base-uncased	delta	5	see	ppt	see__ppt	To perceive by the eye.	saw	seen	prob	9	0.550241231918335
bert-base-uncased	orig	6	see	ppt	see__ppt	To perceive by the eye.	saw	seen	prob	9	0.15451988577842712
bert-base-uncased	delta	6	see	ppt	see__ppt	To perceive by the eye.	saw	seen	prob	9	0.5741119384765625
bert-base-uncased	orig	7	see	ppt	see__ppt	To perceive by the eye.	saw	seen	prob	9	0.14327318966388702
bert-base-uncased	delta	7	see	ppt	see__ppt	To perceive by the eye.	saw	seen	prob	9	0.6024683713912964
bert-base-uncased	orig	8	see	ppt	see__ppt	To perceive by the eye.	saw	seen	prob	9	0.1441086083650589
bert-base-uncased	delta	8	see	ppt	see__ppt	To perceive by the eye.	saw	seen	prob	9	0.6201446056365967
bert-base-uncased	orig	9	see	ppt	see__ppt	To perceive by the eye.	saw	seen	prob	9	0.13788467645645142
bert-base-uncased	delta	9	see	ppt	see__ppt	To perceive by the eye.	saw	seen	prob	9	0.6372748613357544
bert-base-uncased	orig	10	see	ppt	see__ppt	To perceive by the eye.	saw	seen	prob	9	0.1351678967475891
bert-base-uncased	delta	10	see	ppt	see__ppt	To perceive by the eye.	saw	seen	prob	9	0.6355793476104736
bert-base-uncased	orig	11	see	ppt	see__ppt	To perceive by the eye.	saw	seen	prob	9	0.1285436749458313
bert-base-uncased	delta	11	see	ppt	see__ppt	To perceive by the eye.	saw	seen	prob	9	0.6650909781455994
bert-base-uncased	orig	12	see	ppt	see__ppt	To perceive by the eye.	saw	seen	prob	9	0.24722927808761597
bert-base-uncased	delta	12	see	ppt	see__ppt	To perceive by the eye.	saw	seen	prob	9	0.6751331686973572
bert-base-uncased	orig	0	see	ppt	see__ppt	"To be aware of. To recognize. ""sees only our faults"""	saw	seen	no_cond	5	0.6295298337936401
bert-base-uncased	delta	0	see	ppt	see__ppt	"To be aware of. To recognize. ""sees only our faults"""	saw	seen	no_cond	5	0.7258144021034241
